creative_id,campaign_id,advertiser_id,advertiser_name,app_name,vertical,format,language,theme,hook_type,cta_text,headline,subhead,dominant_color,emotional_tone,objective,primary_theme,target_age_segment,target_os,creative_launch_date,asset_file,creative_status,best_score,winner_segment,action_hint,global_rank,global_pct,campaign_rank,campaign_pct,vertical_rank,vertical_pct,format_rank,format_pct,vertical_format_rank,vertical_format_pct,perf_score,overall_roas,overall_ipm,overall_ctr,overall_cvr,lifecycle_spend_usd,lifecycle_impressions,lifecycle_revenue_usd,fatigue_day,has_fatigue,ctr_decay_pct,cvr_decay_pct,evidence_ok,low_evidence,perf_score_pct,overall_roas_pct,overall_ipm_pct,overall_cvr_pct,overall_ctr_pct,overall_roas_vs_campaign_median,overall_ipm_vs_vertical_median,perf_score_vs_vertical_format_median
500797,20132,1024,GlitchWave,GlitchWave Rush,gaming,rewarded_video,de,drama,power-up,Claim reward,Beat your rivals,Free rewards for new players,purple,urgent,install,reward,25-34,Both,2026-01-25,assets/creative_500797.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7169753086419753,1.5930036990730072,1.9110026423629995,0.0099238188619532,0.1925672635651939,15060.53,2239662,23991.48,,0,-0.6905462919961676,-0.0758532065826299,False,True,,,,,,-0.06680173746996654,0.5570219769310136,0.055246913580246915
500804,20134,1026,ClearLedger,ClearLedger Cash,fintech,native,it,testimonial,earn more,Start now,Track every euro,No hidden fees,blue,calm,signup,testimonial,25-34,Android,2026-02-01,assets/creative_500804.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7086419753086419,11.102092539534086,0.5667893347095491,0.0046876667704008,0.1209107563465061,12124.98,2445353,134612.65,,0,-0.6963146726810618,-0.15117944198782,False,True,,,,,,2.375092554600295,0.18404846765121957,0.19104938271604943
500805,20134,1026,ClearLedger,ClearLedger Cash,fintech,native,es,feature-focus,cashback,Shop now,Earn cashback daily,Built for peace of mind,white,calm,signup,testimonial,25-34,Android,2026-01-21,assets/creative_500805.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.4962962962962963,7.444892881044028,0.3780933833657911,0.0037138016751373,0.1018076398362892,15585.01,3157950,116028.73,,0,-0.7416264565443578,-0.0725720214714508,False,True,,,,,,-1.2821071038897625,-0.004647483692538368,-0.021296296296296202
500806,20134,1026,ClearLedger,ClearLedger Cash,fintech,interstitial,es,minimalist,security,Watch now,"Your money, clearer",Built for peace of mind,white,calm,signup,testimonial,25-34,Android,2026-01-22,assets/creative_500806.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.7830246913580248,9.357588726021586,0.607197327865579,0.0055797666155683,0.1088212768920142,15912.75,2574122,148904.97,,0,-0.6840046142023355,-0.0151989086301723,False,True,,,,,,0.6305887410877951,0.2244564608072495,0.2441358024691358
500807,20134,1026,ClearLedger,ClearLedger Cash,fintech,native,es,testimonial,security,Install now,"Your money, clearer",No hidden fees,white,excited,signup,testimonial,25-34,Android,2026-01-18,assets/creative_500807.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.653395061728395,9.515068439194796,0.4862264189553942,0.0045285059244974,0.1073701629327902,17264.23,3469577,164270.33,,0,-0.742377251462748,0.0168561403508771,False,True,,,,,,0.7880684542610048,0.10348555189706471,0.13580246913580252
500809,20134,1026,ClearLedger,ClearLedger Cash,fintech,interstitial,es,combo,watch now,Watch now,"Your money, clearer",Built for peace of mind,green,adventurous,signup,testimonial,25-34,Android,2026-01-18,assets/creative_500809.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6885802469135802,8.096411243845996,0.5123550512823987,0.0049637652086952,0.103219034289713,17907.04,2878863,144982.76,,0,-0.7463980127097312,0.0544201680672269,False,True,,,,,,-0.6305887410877951,0.12961418422406917,0.14969135802469125
500810,20135,1027,WayPoint,WayPoint Trips,travel,native,es,family,book now,Try for free,Fly smarter,Flexible booking options,orange,playful,booking,destination,45-54,iOS,2026-01-28,assets/creative_500810.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7206790123456791,9.841427583884544,0.3476718196683852,0.0068630562976887,0.0506584536958368,14046.39,2743967,138236.53,,0,-0.7279261107229418,-0.1973802614683073,False,True,,,,,,0.18549641287697582,0.015460901461963605,0.17160493827160506
500811,20135,1027,WayPoint,WayPoint Trips,travel,native,fr,destination,book now,Try for free,Book your next trip,Hotels + flights in one tap,blue,urgent,booking,destination,45-54,iOS,2026-01-29,assets/creative_500811.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7364197530864197,10.48483107127412,0.3693598239573231,0.0067428946440165,0.0547776353416822,15191.91,3007907,159284.61,,0,-0.7531600668044807,0.0457979816954174,False,True,,,,,,0.8288999002665527,0.03714890575090152,0.18734567901234567
500812,20135,1027,WayPoint,WayPoint Trips,travel,rewarded_video,es,destination,book now,Claim reward,Last-minute savings,Hotels + flights in one tap,teal,excited,booking,destination,45-54,iOS,2026-01-29,assets/creative_500812.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8712962962962963,9.632949674724223,0.5257339739151456,0.0089773770099349,0.0585620915032679,13328.69,1704284,128394.6,,0,-0.6715847808083624,0.0783309507997433,False,True,,,,,,-0.022981496283344782,0.19352305570872408,0.11851851851851858
500814,20135,1027,WayPoint,WayPoint Trips,travel,interstitial,fr,wanderlust,fast,Order now,Fly smarter,Special fares today,teal,excited,booking,destination,45-54,iOS,2026-01-25,assets/creative_500814.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7413580246913579,8.26455229974901,0.3651098495240909,0.0075491209927611,0.048364551299972,15000.55,2369150,123972.83,,0,-0.7144102467972073,-0.1342006201443952,False,True,,,,,,-1.3913788712585582,0.032898931317669355,0.16388888888888875
500815,20135,1027,WayPoint,WayPoint Trips,travel,rewarded_video,fr,combo,fast,Claim reward,Dream destinations await,Special fares today,teal,calm,booking,destination,45-54,iOS,2026-01-26,assets/creative_500815.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8225308641975309,8.577602419625588,0.4671252709613152,0.0080609200132514,0.0579493742889647,13463.24,1744714,115482.32,,0,-0.7753569011275957,0.0233191489361701,False,True,,,,,,-1.0783287513819797,0.1349143527548936,0.06975308641975309
500825,20137,1029,BingeLayer,BingeLayer Plus,entertainment,interstitial,es,celebrity,save smarter,Book now,A new season drops,New hits every week,black,calm,signup,trailer,45-54,iOS,2026-02-01,assets/creative_500825.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7743827160493827,3.302326717727764,0.6374446982205628,0.007367433939903,0.086521942839294,11460.78,2607285,37847.24,,0,-0.6152700704039263,-0.0169135300116753,False,True,,,,,,0.2773892577399151,0.1954577203156423,0.3080246913580247
500828,20138,1030,IronQuest,IronQuest Rush,gaming,rewarded_video,ja,gameplay,free rewards,Get offer,Beat your rivals,No ads in first week,blue,urgent,install,reward,18-24,Android,2026-02-06,assets/creative_500828.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8771604938271604,3.233654937969971,2.3037360182222506,0.012291783030079,0.1874208170275064,11378.36,2889654,36793.69,,0,-0.7004645009094301,-0.0521039493090579,False,True,,,,,,0.9835810542922396,0.9497553527902647,0.215432098765432
500841,20140,1032,SwiftStack,SwiftStack Invest,fintech,interstitial,en,trust,cashback,Start now,"Your money, clearer",No hidden fees,blue,trustworthy,signup,trust,25-34,iOS,2026-01-21,assets/creative_500841.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6496913580246915,6.08421842194841,0.567409367701697,0.0047961979033089,0.1183039939428355,19771.09,2202995,120291.63,,0,-0.7512690784263828,-0.1398728070175439,False,True,,,,,,-0.3448777407000776,0.18466850064336754,0.1108024691358025
500843,20140,1032,SwiftStack,SwiftStack Invest,fintech,rewarded_video,es,minimalist,earn more,Book now,Track every euro,Built for peace of mind,lime,trustworthy,signup,trust,25-34,iOS,2026-01-21,assets/creative_500843.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7459876543209877,5.960648272011045,0.6820098498297015,0.0057816496833983,0.1179611161478795,18875.41,1716984,112509.68,,0,-0.6472390613615575,0.0644846956322366,False,True,,,,,,-0.4684478906374432,0.299268982771372,0.024074074074074137
500846,20141,1033,NomadLayer,NomadLayer Travel,travel,native,en,discount,last-minute deal,Shop now,Fly smarter,Special fares today,white,adventurous,booking,destination,45-54,iOS,2026-01-17,assets/creative_500846.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.7925925925925926,8.186688493103292,0.4222845482244854,0.0081184483931383,0.0520154255807547,19597.03,2683025,160434.78,,0,-0.5885067438986893,0.0084531046842604,False,True,,,,,,0.7600548998796981,0.09007363001806384,0.24351851851851858
500849,20141,1033,NomadLayer,NomadLayer Travel,travel,rewarded_video,en,discount,book now,Learn more,Dream destinations await,Flexible booking options,purple,adventurous,booking,destination,45-54,iOS,2026-01-17,assets/creative_500849.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.9351851851851852,10.270721659477536,0.8040788287010264,0.0111152428475015,0.0723401944278498,18569.7,1656554,190724.22,,0,-0.5803056846254047,0.0123432750718408,False,True,,,,,,2.844088066253942,0.47186791049460486,0.18240740740740746
500859,20143,1035,StarVault,StarVault Play,entertainment,interstitial,en,trailer,exclusive,Start now,Stream the hype,Cancel anytime,orange,adventurous,install,celebrity,45-54,Android,2026-01-22,assets/creative_500859.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7564814814814814,3.334695012789102,0.6366903334780079,0.0068244291305056,0.0932957645690773,13914.19,3276318,46399.58,,0,-0.7050287107342932,-0.1900468450997897,False,True,,,,,,0.436507191409679,0.19470335557308732,0.2901234567901234
500864,20144,1000,PixelForge,PixelForge Legends,gaming,rewarded_video,en,feature-focus,free rewards,Install now,Beat your rivals,No ads in first week,blue,trustworthy,install,fantasy,25-34,iOS,2026-01-25,assets/creative_500864.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7311728395061728,1.6329747566361312,2.0934534977656893,0.01056201213437,0.1982059356808855,14079.74,1984281,22991.86,,0,-0.7010969102401199,-0.112669555858097,False,True,,,,,,0.045544233656026334,0.7394728323337034,0.06944444444444442
500867,20144,1000,PixelForge,PixelForge Legends,gaming,interstitial,en,reward,discover,Get offer,Join the arena,Play with friends tonight,lime,urgent,install,fantasy,25-34,iOS,2026-01-23,assets/creative_500867.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7049382716049383,1.6148173959023169,1.6877882590199342,0.0088569728104247,0.1905603974569492,15583.44,2681616,25164.41,,0,-0.7506088487583735,-0.0817266340379213,False,True,,,,,,0.02738687292221198,0.3338075935879483,0.14135802469135805
500868,20144,1000,PixelForge,PixelForge Legends,gaming,rewarded_video,ja,fantasy,book now,Get offer,Unlock rare gear,No ads in first week,orange,premium,install,fantasy,25-34,iOS,2026-01-14,assets/creative_500868.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7046296296296296,1.4902485376041796,1.9185839229110928,0.0101884276710855,0.1883101087674184,20090.32,2824479,29939.57,,0,-0.7862853876161785,-0.0112543259568931,False,True,,,,,,-0.09718198537592526,0.5646032574791069,0.04290123456790118
500873,20145,1001,VantaStyle,VantaStyle Shop,ecommerce,interstitial,fr,celebrity,power-up,Install now,Your next favorite pick,Free shipping over $25,red,calm,purchase,testimonial,18-24,Android,2026-01-31,assets/creative_500873.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.4867283950617284,2.171576156602982,0.3293606964108732,0.0059728295522202,0.0551431601272534,19492.86,3315514,42330.23,,0,-0.7536847545285366,0.0911715206278349,False,True,,,,,,-0.02060764792235137,0.025267635658956233,-0.015123456790123502
500883,20147,1003,CloudRoute,CloudRoute Getaway,travel,interstitial,en,product-focus,exclusive,Book now,Book your next trip,Flexible booking options,purple,premium,booking,destination,25-34,Both,2026-02-05,assets/creative_500883.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8904320987654321,11.654016304316654,0.5279510483787943,0.0097348893810565,0.0542328759694126,12204.13,1894115,142227.13,,0,-0.570167533419089,-0.1031007535324746,False,True,,,,,,1.9943787922824807,0.19574013017237268,0.3129629629629629
500884,20147,1003,CloudRoute,CloudRoute Getaway,travel,rewarded_video,en,discount,save smarter,Try for free,Fly smarter,Special fares today,lime,adventurous,booking,destination,25-34,Both,2026-02-05,assets/creative_500884.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8944444444444445,10.276755446267869,0.5769214402001778,0.0088696352081355,0.0650445510623714,13017.63,1644938,133779.0,,0,-0.6324619247415002,-0.2196149424441489,False,True,,,,,,0.6171179342336952,0.2447105219937562,0.14166666666666672
500885,20147,1003,CloudRoute,CloudRoute Getaway,travel,native,es,destination,limited offer,Try for free,Last-minute savings,Hotels + flights in one tap,blue,urgent,booking,destination,25-34,Both,2026-01-29,assets/creative_500885.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7512345679012346,10.492461481674564,0.3801169497400568,0.0068535851374272,0.0554624976735529,16227.99,3135877,170271.56,,0,-0.7204867333994296,-0.0615258408531583,False,True,,,,,,0.8328239696403905,0.04790603153363521,0.2021604938271605
500894,20149,1005,MoonScreen,MoonScreen Box,entertainment,interstitial,es,celebrity,trending,Order now,Exclusive tonight,Start free today,purple,adventurous,signup,trailer,35-44,Both,2026-01-21,assets/creative_500894.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6731481481481482,2.561626982035297,0.5313431533104946,0.0062706993581091,0.084734273318872,16694.96,3528793,42766.26,,0,-0.7266384583384933,-0.0826468041581641,False,True,,,,,,-0.32499082056506756,0.08935617540557411,0.20679012345679015
500896,20149,1005,MoonScreen,MoonScreen Box,entertainment,native,pt,drama,trending,Get offer,Watch what’s trending,Start free today,blue,urgent,signup,trailer,35-44,Both,2026-01-29,assets/creative_500896.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6749999999999999,3.113788128722455,0.5318816767839031,0.005874077858987,0.090547263681592,12469.93,3250723,38828.72,,0,-0.7160308856931468,-0.1380894758071588,False,True,,,,,,0.22717032612209032,0.08989469887898255,0.26975308641975315
500898,20149,1005,MoonScreen,MoonScreen Box,entertainment,native,en,drama,exclusive,Watch now,Binge starts now,Cancel anytime,blue,urgent,signup,trailer,35-44,Both,2026-02-05,assets/creative_500898.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.7842592592592593,4.214948436768341,0.7210503955949372,0.0071308470255895,0.1011170752937763,11019.48,2899936,46446.54,,0,-0.5816966886341917,-0.0811370616384543,False,True,,,,,,1.3283306341679766,0.2790634176900167,0.37901234567901254
500899,20149,1005,MoonScreen,MoonScreen Box,entertainment,interstitial,pt,food-closeup,trending,Watch now,Exclusive tonight,Cancel anytime,blue,calm,signup,trailer,35-44,Both,2026-01-30,assets/creative_500899.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6314814814814814,2.3860765835221294,0.5132521801091852,0.0059557536054422,0.0861775375731102,10778.82,2267891,25719.09,,0,-0.7285350579358396,-0.2101241851487673,False,True,,,,,,-0.5005412190782352,0.07126520220426463,0.1651234567901234
500906,20151,1007,ThreadMark,ThreadMark Club,ecommerce,banner,pt,celebrity,free shipping,Install now,New collection drop,Shop bestsellers now,purple,adventurous,purchase,testimonial,45-54,Android,2026-01-19,assets/creative_500906.png,underperformer,,low_evidence,Gather more data,,,,,,,,,,,0.1836419753086419,1.6307701407372617,0.1881752066433921,0.0043475925218055,0.0432826226698093,14370.75,3220403,23435.39,,0,-0.78198968226818,-0.1897162318971623,False,True,,,,,,-0.7282798444192722,-0.11591785410852484,-0.0026234567901234906
500907,20151,1007,ThreadMark,ThreadMark Club,ecommerce,native,en,testimonial,limited offer,Book now,Up to 40% off,Only this weekend,white,adventurous,purchase,testimonial,45-54,Android,2026-01-20,assets/creative_500907.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.562962962962963,2.7076894353193666,0.3510252268716323,0.0061400642142956,0.0571696344892221,16550.239999999998,3301757,44812.91,,0,-0.7913965188587857,-0.0262852602761809,False,True,,,,,,0.3486394501628327,0.046932166119715346,0.15679012345679016
500908,20151,1007,ThreadMark,ThreadMark Club,ecommerce,interstitial,en,ugc,free shipping,Learn more,Your next favorite pick,Only this weekend,purple,playful,purchase,testimonial,45-54,Android,2026-01-19,assets/creative_500908.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.554320987654321,2.2796605075696617,0.3666609541952788,0.0063665674773907,0.0575916230366492,17136.17,2760043,39064.65,,0,-0.7991412468087069,0.0338569015113465,False,True,,,,,,-0.0793894775868722,0.06256789344336183,0.05246913580246915
500910,20151,1007,ThreadMark,ThreadMark Club,ecommerce,native,pt,ugc,before/after,Get offer,New collection drop,Free shipping over $25,pink,playful,purchase,testimonial,45-54,Android,2026-01-28,assets/creative_500910.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.5234567901234567,2.517620581024975,0.3190603402589255,0.0061872469599137,0.0515674163850367,13738.48,2773770,34588.28,,0,-0.7939355296981855,-0.0608036977333289,False,True,,,,,,0.15857059586844136,0.014967279507008546,0.11728395061728386
500911,20151,1007,ThreadMark,ThreadMark Club,ecommerce,rewarded_video,en,product-focus,new collection,Get offer,Flash sale live,Free shipping over $25,teal,premium,purchase,testimonial,45-54,Android,2026-01-24,assets/creative_500911.png,fatigued,,low_evidence,Gather more data,,,,,,,,,,,0.6845679012345679,2.4384394627434056,0.4833424515233647,0.0073394898098347,0.0658550477004129,14600.1,1913757,35601.46,14.0,1,-0.8336650231005133,0.006343984962406,False,True,,,,,,0.07938947758687176,0.17924939077144775,0.10617283950617273
500936,20156,1012,VoxelRealm,VoxelRealm Quest,gaming,playable,es,gameplay,challenge,Watch now,Join the arena,Free rewards for new players,lime,excited,install,gameplay,45-54,iOS,2026-01-20,assets/creative_500936.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7799382716049382,1.900915583606693,2.46304003603496,0.0117015946848434,0.2104875533951981,12523.16,1740532,23805.47,,0,-0.6073924021981214,-0.1300002180459689,False,True,,,,,,0.2747373479949744,1.1090593706029739,0.07268518518518519
